time,open,high,low,close,Up Marker,Down Marker
2025-07-30 01:00:00+00:00,24228.2,24274.7,24182.7,24265.7,0,0
2025-07-30 05:00:00+00:00,24265.7,24289.2,24132.2,24217.7,0,0
2025-07-30 09:00:00+00:00,24217.7,24283.2,24209.7,24243.7,0,0
2025-07-30 13:00:00+00:00,24243.7,24308.2,24225.7,24284.2,0,0
2025-07-30 17:00:00+00:00,24284.2,24376.4,24168.2,24305.35,0,0
2025-07-30 21:00:00+00:00,24305.35,24363.8,24295.2,24315.2,0,0
2025-07-31 01:00:00+00:00,24315.2,24354.7,24298.7,24342.2,0,0
2025-07-31 05:00:00+00:00,24342.2,24433.7,24280.7,24347.7,0,0
2025-07-31 09:00:00+00:00,24347.7,24361.7,24188.7,24194.7,0,0
2025-07-31 13:00:00+00:00,24194.7,24233.7,24033.7,24086.2,0,0
2025-07-31 17:00:00+00:00,24086.2,24086.2,23965.2,24018.07,0,1
2025-07-31 21:00:00+00:00,24018.07,24032.55,23820.2,23975.2,0,0
2025-08-01 01:00:00+00:00,23975.2,24029.7,23914.7,23950.2,0,0
2025-08-01 05:00:00+00:00,23950.2,23965.7,23615.2,23652.7,0,0
2025-08-01 09:00:00+00:00,23652.7,23714.7,23528.7,23552.7,0,0
2025-08-01 13:00:00+00:00,23552.7,23569.2,23377.2,23413.7,0,0
2025-08-01 17:00:00+00:00,23413.7,23486.7,23386.7,23444.7,0,0
2025-08-03 21:00:00+00:00,23444.7,23527.7,23403.01,23518.7,0,0
2025-08-04 01:00:00+00:00,23518.7,23594.7,23493.2,23546.7,0,0
2025-08-04 05:00:00+00:00,23546.7,23743.2,23476.7,23740.7,0,0
2025-08-04 09:00:00+00:00,23740.7,23788.2,23682.2,23774.2,0,0
2025-08-04 13:00:00+00:00,23774.2,23775.2,23684.7,23758.7,0,0
2025-08-04 17:00:00+00:00,23758.7,23844.99,23754.2,23842.29,0,0
2025-08-04 21:00:00+00:00,23842.29,23851.2,23787.7,23830.2,0,0
2025-08-05 01:00:00+00:00,23830.2,23844.7,23792.2,23829.2,0,0
2025-08-05 05:00:00+00:00,23829.2,23937.2,23811.7,23860.7,0,0
2025-08-05 09:00:00+00:00,23860.7,23983.7,23823.2,23952.2,0,0
2025-08-05 13:00:00+00:00,23952.2,23966.7,23784.7,23863.7,0,0
2025-08-05 17:00:00+00:00,23863.7,23917.2,23854.7,23868.17,0,0
2025-08-05 21:00:00+00:00,23868.17,23882.7,23839.16,23851.7,0,0
2025-08-06 01:00:00+00:00,23851.7,23931.2,23835.2,23926.2,0,0
2025-08-06 05:00:00+00:00,23926.2,24041.2,23880.2,23886.7,0,0
2025-08-06 09:00:00+00:00,23886.7,23920.7,23803.7,23850.2,0,0
2025-08-06 13:00:00+00:00,23850.2,23973.2,23841.2,23925.2,0,0
2025-08-06 17:00:00+00:00,23925.2,23973.2,23915.7,23947.58,0,0
2025-08-06 21:00:00+00:00,23947.58,24004.72,23910.2,23935.2,0,0
2025-08-07 01:00:00+00:00,23935.2,23991.7,23928.2,23989.7,0,0
2025-08-07 05:00:00+00:00,23989.7,24257.2,23905.2,24225.7,0,0
2025-08-07 09:00:00+00:00,24225.7,24393.7,24211.2,24344.7,0,0
2025-08-07 13:00:00+00:00,24344.7,24352.2,24128.0,24161.0,0,0
2025-08-07 17:00:00+00:00,24161.0,24217.86,24092.0,24211.79,0,0
2025-08-07 21:00:00+00:00,24211.79,24306.5,24209.72,24288.5,0,0
2025-08-08 01:00:00+00:00,24288.5,24295.5,24232.0,24239.5,0,0
2025-08-08 05:00:00+00:00,24239.5,24254.0,24090.5,24134.5,0,0
2025-08-08 09:00:00+00:00,24134.5,24219.0,24124.0,24175.0,0,0
2025-08-08 13:00:00+00:00,24175.0,24272.0,24107.5,24171.5,0,0
2025-08-08 17:00:00+00:00,24171.5,24225.5,24161.5,24224.5,0,0
2025-08-10 21:00:00+00:00,24224.5,24265.5,24209.93,24256.0,0,0
2025-08-11 01:00:00+00:00,24256.0,24285.5,24242.5,24254.0,0,0
2025-08-11 05:00:00+00:00,24254.0,24281.0,24047.5,24056.5,0,0
2025-08-11 09:00:00+00:00,24056.5,24158.0,24053.5,24081.0,0,0
2025-08-11 13:00:00+00:00,24081.0,24118.0,24025.0,24068.0,0,0
2025-08-11 17:00:00+00:00,24068.0,24104.0,24050.5,24078.06,0,0
2025-08-11 21:00:00+00:00,24078.06,24144.5,24069.66,24121.5,0,0
2025-08-12 01:00:00+00:00,24121.5,24194.0,24107.0,24190.5,0,0
2025-08-12 05:00:00+00:00,24190.5,24194.5,24046.0,24056.0,0,0
2025-08-12 09:00:00+00:00,24056.0,24087.0,23942.0,24033.0,0,0
2025-08-12 13:00:00+00:00,24033.0,24069.0,23955.5,24058.0,0,0
2025-08-12 17:00:00+00:00,24058.0,24142.81,24053.0,24140.0,0,0
2025-08-12 21:00:00+00:00,24140.0,24148.62,24121.5,24133.0,0,0
2025-08-13 01:00:00+00:00,24133.0,24180.5,24098.5,24169.0,0,0
2025-08-13 05:00:00+00:00,24169.0,24239.0,24071.0,24239.0,0,0
2025-08-13 09:00:00+00:00,24239.0,24250.5,24188.0,24196.5,0,0
2025-08-13 13:00:00+00:00,24196.5,24236.5,24150.0,24195.5,0,0
2025-08-13 17:00:00+00:00,24195.5,24225.11,24166.5,24199.86,0,0
2025-08-13 21:00:00+00:00,24199.86,24232.0,24182.5,24195.0,0,0
2025-08-14 01:00:00+00:00,24195.0,24197.5,24165.0,24175.0,0,0
2025-08-14 05:00:00+00:00,24175.0,24309.0,24118.5,24231.0,0,0
2025-08-14 09:00:00+00:00,24231.0,24366.5,24229.0,24282.5,0,0
2025-08-14 13:00:00+00:00,24282.5,24414.0,24261.5,24404.5,0,0
2025-08-14 17:00:00+00:00,24404.5,24437.5,24392.5,24430.32,0,0
2025-08-14 21:00:00+00:00,24430.32,24449.5,24416.33,24441.0,0,0
2025-08-15 01:00:00+00:00,24441.0,24461.5,24435.0,24457.0,0,0
2025-08-15 05:00:00+00:00,24457.0,24540.5,24428.5,24450.5,0,0
2025-08-15 09:00:00+00:00,24450.5,24510.5,24356.0,24380.0,0,0
2025-08-15 13:00:00+00:00,24380.0,24411.0,24326.5,24348.0,0,0
2025-08-15 17:00:00+00:00,24348.0,24382.5,24338.0,24380.0,0,0
2025-08-17 21:00:00+00:00,24380.0,24449.5,24380.0,24407.0,1,0
2025-08-18 01:00:00+00:00,24407.0,24432.0,24399.5,24426.0,0,0
2025-08-18 05:00:00+00:00,24426.0,24447.0,24240.5,24304.5,0,0
2025-08-18 09:00:00+00:00,24304.5,24320.0,24255.5,24297.0,0,0
2025-08-18 13:00:00+00:00,24297.0,24343.5,24244.5,24303.5,0,0
2025-08-18 17:00:00+00:00,24303.5,24365.0,24302.5,24349.63,0,0
2025-08-18 21:00:00+00:00,24349.63,24388.72,24344.0,24367.5,0,0
2025-08-19 01:00:00+00:00,24367.5,24379.5,24326.5,24337.0,0,0
2025-08-19 05:00:00+00:00,24337.0,24384.0,24281.0,24380.5,0,0
2025-08-19 09:00:00+00:00,24380.5,24429.0,24348.5,24404.0,0,0
2025-08-19 13:00:00+00:00,24404.0,24444.5,24328.0,24348.5,0,0
2025-08-19 17:00:00+00:00,24348.5,24374.5,24319.5,24354.69,0,0
2025-08-19 21:00:00+00:00,24354.69,24362.59,24298.0,24310.5,0,0
2025-08-20 01:00:00+00:00,24310.5,24320.0,24264.5,24285.0,0,0
2025-08-20 05:00:00+00:00,24285.0,24339.0,24208.5,24325.5,0,0
2025-08-20 09:00:00+00:00,24325.5,24372.0,24317.0,24317.5,0,0
2025-08-20 13:00:00+00:00,24317.5,24327.0,24217.0,24254.5,0,0
2025-08-20 17:00:00+00:00,24254.5,24305.5,24231.0,24297.08,0,0
2025-08-20 21:00:00+00:00,24297.08,24322.0,24282.79,24302.5,0,0
2025-08-21 01:00:00+00:00,24302.5,24328.0,24281.5,24282.0,0,0
2025-08-21 05:00:00+00:00,24282.0,24311.5,24233.0,24252.5,0,0
2025-08-21 09:00:00+00:00,24252.5,24258.5,24173.5,24194.5,0,0
2025-08-21 13:00:00+00:00,24194.5,24307.0,24190.5,24257.0,0,0
2025-08-21 17:00:00+00:00,24257.0,24289.5,24230.5,24284.14,0,0
2025-08-21 21:00:00+00:00,24284.14,24310.27,24258.0,24291.5,0,0
2025-08-22 01:00:00+00:00,24291.5,24306.5,24270.5,24274.5,0,0
2025-08-22 05:00:00+00:00,24274.5,24338.5,24199.5,24335.5,0,0
2025-08-22 09:00:00+00:00,24335.5,24336.0,24276.0,24286.5,0,0
2025-08-22 13:00:00+00:00,24286.5,24449.5,24282.5,24339.5,0,0
2025-08-22 17:00:00+00:00,24339.5,24376.0,24339.5,24352.0,1,0
2025-08-24 21:00:00+00:00,24352.0,24370.85,24329.0,24333.5,0,0
2025-08-25 01:00:00+00:00,24333.5,24335.5,24279.5,24291.5,0,0
2025-08-25 05:00:00+00:00,24291.5,24313.5,24214.0,24271.0,0,0
2025-08-25 09:00:00+00:00,24271.0,24334.0,24253.5,24326.0,0,0
2025-08-25 13:00:00+00:00,24326.0,24379.0,24232.0,24286.0,0,0
2025-08-25 17:00:00+00:00,24286.0,24294.5,24256.26,24279.97,0,0
2025-08-25 21:00:00+00:00,24279.97,24292.12,24084.0,24150.0,0,0
2025-08-26 01:00:00+00:00,24150.0,24192.0,24105.0,24134.0,0,0
2025-08-26 05:00:00+00:00,24134.0,24215.5,24032.5,24158.5,0,0
2025-08-26 09:00:00+00:00,24158.5,24228.0,24122.5,24203.5,0,0
2025-08-26 13:00:00+00:00,24203.5,24266.5,24159.5,24184.0,0,0
2025-08-26 17:00:00+00:00,24184.0,24227.84,24173.5,24226.3,0,0
2025-08-26 21:00:00+00:00,24226.3,24230.0,24211.5,24228.0,0,0
2025-08-27 01:00:00+00:00,24228.0,24252.0,24226.5,24242.0,0,0
2025-08-27 05:00:00+00:00,24242.0,24242.5,24011.0,24070.0,0,0
2025-08-27 09:00:00+00:00,24070.0,24153.5,24044.0,24066.0,0,0
2025-08-27 13:00:00+00:00,24066.0,24082.0,23975.5,24036.0,0,0
2025-08-27 17:00:00+00:00,24036.0,24082.04,23958.23,24032.83,0,0
2025-08-27 21:00:00+00:00,24032.83,24062.0,23977.0,24061.5,0,0
2025-08-28 01:00:00+00:00,24061.5,24120.0,24052.0,24094.5,0,0
2025-08-28 05:00:00+00:00,24094.5,24205.5,24061.0,24091.5,0,0
2025-08-28 09:00:00+00:00,24091.5,24101.5,23971.5,24084.5,0,0
2025-08-28 13:00:00+00:00,24084.5,24105.5,24021.5,24061.5,0,0
2025-08-28 17:00:00+00:00,24061.5,24074.5,24037.88,24044.11,0,0
2025-08-28 21:00:00+00:00,24044.11,24065.0,24033.45,24047.5,0,0
2025-08-29 01:00:00+00:00,24047.5,24050.0,23981.0,24007.5,0,0
2025-08-29 05:00:00+00:00,24007.5,24050.0,23879.5,23899.0,0,0
2025-08-29 09:00:00+00:00,23899.0,24034.5,23886.5,24034.0,0,0
2025-08-29 13:00:00+00:00,24034.0,24069.0,23894.0,23954.5,0,0
2025-08-29 17:00:00+00:00,23954.5,23962.0,23928.0,23936.0,0,0
2025-08-31 21:00:00+00:00,23936.0,24027.5,23936.0,24012.0,1,0
2025-09-01 01:00:00+00:00,24012.0,24013.0,23930.5,23957.0,0,0
2025-09-01 05:00:00+00:00,23957.0,24050.5,23938.5,24029.5,0,0
2025-09-01 09:00:00+00:00,24029.5,24029.5,23964.0,24014.5,0,1
2025-09-01 13:00:00+00:00,24014.5,24042.5,23977.5,24028.0,0,0
2025-09-01 17:00:00+00:00,24028.0,24048.5,24020.5,24047.0,0,0
2025-09-01 21:00:00+00:00,24047.0,24088.5,23992.67,24086.5,0,0
2025-09-02 01:00:00+00:00,24086.5,24101.5,23989.5,24011.0,0,0
2025-09-02 05:00:00+00:00,24011.0,24011.0,23748.5,23789.0,0,1
2025-09-02 09:00:00+00:00,23789.0,23791.5,23538.0,23563.5,0,0
2025-09-02 13:00:00+00:00,23563.5,23667.0,23476.5,23539.5,0,0
2025-09-02 17:00:00+00:00,23539.5,23664.45,23533.5,23658.45,0,0
2025-09-02 21:00:00+00:00,23658.45,23661.33,23607.7,23645.5,0,0
2025-09-03 01:00:00+00:00,23645.5,23645.5,23563.5,23568.0,0,1
2025-09-03 05:00:00+00:00,23568.0,23639.5,23504.5,23623.0,0,0
2025-09-03 09:00:00+00:00,23623.0,23710.5,23579.0,23582.0,0,0
2025-09-03 13:00:00+00:00,23582.0,23635.0,23548.5,23569.0,0,0
2025-09-03 17:00:00+00:00,23569.0,23615.48,23539.5,23609.3,0,0
2025-09-03 21:00:00+00:00,23609.3,23642.5,23592.68,23638.0,0,0
2025-09-04 01:00:00+00:00,23638.0,23638.0,23566.5,23635.0,0,1
2025-09-04 05:00:00+00:00,23635.0,23714.5,23594.0,23651.5,0,0
2025-09-04 09:00:00+00:00,23651.5,23806.0,23651.0,23757.5,0,0
2025-09-04 13:00:00+00:00,23757.5,23801.0,23728.5,23775.5,0,0
2025-09-04 17:00:00+00:00,23775.5,23839.79,23775.5,23824.81,1,0
2025-09-04 21:00:00+00:00,23824.81,23848.0,23821.5,23827.0,0,0
2025-09-05 01:00:00+00:00,23827.0,23845.5,23816.5,23833.0,0,0
2025-09-05 05:00:00+00:00,23833.0,23896.5,23757.0,23804.0,0,0
2025-09-05 09:00:00+00:00,23804.0,23852.0,23744.0,23815.0,0,0
2025-09-05 13:00:00+00:00,23815.0,23835.5,23547.0,23612.0,0,0
2025-09-05 17:00:00+00:00,23612.0,23670.0,23575.5,23655.0,0,0
2025-09-07 21:00:00+00:00,23655.0,23739.0,23620.14,23711.0,0,0
2025-09-08 01:00:00+00:00,23711.0,23728.5,23688.0,23692.5,0,0
2025-09-08 05:00:00+00:00,23692.5,23800.5,23668.5,23745.5,0,0
2025-09-08 09:00:00+00:00,23745.5,23777.5,23653.5,23688.0,0,0
2025-09-08 13:00:00+00:00,23688.0,23833.5,23684.5,23789.5,0,0
2025-09-08 17:00:00+00:00,23789.5,23798.5,23759.5,23795.37,0,0
2025-09-08 21:00:00+00:00,23795.37,23822.29,23768.5,23776.5,0,0
2025-09-09 01:00:00+00:00,23776.5,23786.5,23748.5,23767.0,0,0
2025-09-09 05:00:00+00:00,23767.0,23861.5,23663.0,23676.0,0,0
2025-09-09 09:00:00+00:00,23676.0,23756.5,23647.0,23677.0,0,0
2025-09-09 13:00:00+00:00,23677.0,23740.5,23632.0,23725.5,0,0
2025-09-09 17:00:00+00:00,23725.5,23824.59,23723.0,23810.32,0,0
2025-09-09 21:00:00+00:00,23810.32,23846.5,23794.0,23840.5,0,0
2025-09-10 01:00:00+00:00,23840.5,23847.5,23796.0,23808.0,0,0
2025-09-10 05:00:00+00:00,23808.0,23887.0,23717.0,23731.0,0,0
2025-09-10 09:00:00+00:00,23731.0,23808.0,23685.5,23727.0,0,0
2025-09-10 13:00:00+00:00,23727.0,23735.0,23591.0,23616.5,0,0
2025-09-10 17:00:00+00:00,23616.5,23631.5,23585.0,23594.32,0,0
2025-09-10 21:00:00+00:00,23594.32,23649.5,23594.32,23642.0,1,0
2025-09-11 01:00:00+00:00,23642.0,23650.0,23590.0,23602.0,0,0
2025-09-11 05:00:00+00:00,23602.0,23673.5,23557.5,23610.0,0,0
2025-09-11 09:00:00+00:00,23610.0,23730.5,23601.5,23714.0,0,0
2025-09-11 13:00:00+00:00,23714.0,23791.5,23650.0,23718.0,0,0
2025-09-11 17:00:00+00:00,23718.0,23767.0,23709.0,23753.61,0,0
2025-09-11 21:00:00+00:00,23753.61,23764.92,23744.5,23753.0,0,0
2025-09-12 01:00:00+00:00,23753.0,23756.5,23706.5,23729.5,0,0
2025-09-12 05:00:00+00:00,23729.5,23797.0,23601.0,23637.5,0,0
2025-09-12 09:00:00+00:00,23637.5,23692.0,23602.0,23672.5,0,0
2025-09-12 13:00:00+00:00,23672.5,23731.0,23663.5,23724.5,0,0
2025-09-12 17:00:00+00:00,23724.5,23728.5,23693.5,23701.0,0,0
2025-09-14 21:00:00+00:00,23701.0,23728.96,23657.5,23660.5,0,0
2025-09-15 01:00:00+00:00,23660.5,23741.0,23660.5,23738.0,1,0
2025-09-15 05:00:00+00:00,23738.0,23856.5,23724.0,23786.0,0,0
2025-09-15 09:00:00+00:00,23786.0,23853.0,23732.5,23765.5,0,0
2025-09-15 13:00:00+00:00,23765.5,23777.0,23664.5,23738.5,0,0
2025-09-15 17:00:00+00:00,23738.5,23755.5,23714.5,23727.85,0,0
2025-09-15 21:00:00+00:00,23727.85,23743.0,23706.0,23712.5,0,0
2025-09-16 01:00:00+00:00,23712.5,23768.0,23706.5,23758.5,0,0
2025-09-16 05:00:00+00:00,23758.5,23789.5,23616.0,23689.5,0,0
2025-09-16 09:00:00+00:00,23689.5,23690.0,23520.5,23548.5,0,0
2025-09-16 13:00:00+00:00,23548.5,23578.5,23314.5,23381.0,0,0
2025-09-16 17:00:00+00:00,23381.0,23413.5,23365.5,23400.48,0,0
2025-09-16 21:00:00+00:00,23400.48,23409.42,23381.0,23394.5,0,0
2025-09-17 01:00:00+00:00,23394.5,23407.5,23371.0,23401.5,0,0
2025-09-17 05:00:00+00:00,23401.5,23474.0,23375.0,23422.0,0,0
2025-09-17 09:00:00+00:00,23422.0,23425.0,23282.0,23382.5,0,0
2025-09-17 13:00:00+00:00,23382.5,23452.5,23309.5,23367.5,0,0
2025-09-17 17:00:00+00:00,23367.5,23435.5,23302.5,23395.75,0,0
2025-09-17 21:00:00+00:00,23395.75,23462.5,23393.77,23457.0,0,0
2025-09-18 01:00:00+00:00,23457.0,23514.0,23452.5,23471.0,0,0
2025-09-18 05:00:00+00:00,23471.0,23684.5,23416.5,23679.0,0,0
2025-09-18 09:00:00+00:00,23679.0,23693.0,23594.0,23629.0,0,0
2025-09-18 13:00:00+00:00,23629.0,23713.5,23568.5,23713.5,0,0
2025-09-18 17:00:00+00:00,23713.5,23721.5,23672.5,23708.03,0,0
2025-09-18 21:00:00+00:00,23708.03,23736.22,23688.0,23700.0,0,0
2025-09-19 01:00:00+00:00,23700.0,23706.5,23651.5,23683.0,0,0
2025-09-19 05:00:00+00:00,23683.0,23788.5,23658.5,23713.5,0,0
2025-09-19 09:00:00+00:00,23713.5,23725.0,23595.5,23663.5,0,0
2025-09-19 13:00:00+00:00,23663.5,23706.5,23615.0,23626.5,0,0
2025-09-19 17:00:00+00:00,23626.5,23673.0,23622.5,23652.5,0,0
2025-09-21 21:00:00+00:00,23652.5,23689.5,23629.34,23653.5,0,0
2025-09-22 01:00:00+00:00,23653.5,23680.5,23642.5,23653.5,0,0
2025-09-22 05:00:00+00:00,23653.5,23661.5,23469.0,23504.5,0,0
2025-09-22 09:00:00+00:00,23504.5,23529.5,23419.5,23495.5,0,0
2025-09-22 13:00:00+00:00,23495.5,23562.5,23455.0,23562.5,0,0
2025-09-22 17:00:00+00:00,23562.5,23601.0,23561.0,23577.62,0,0
2025-09-22 21:00:00+00:00,23577.62,23594.0,23570.86,23580.0,0,0
2025-09-23 01:00:00+00:00,23580.0,23598.0,23562.5,23575.0,0,0
2025-09-23 05:00:00+00:00,23575.0,23727.5,23574.5,23712.0,0,0
2025-09-23 09:00:00+00:00,23712.0,23717.0,23560.0,23646.0,0,0
2025-09-23 13:00:00+00:00,23646.0,23688.0,23597.5,23623.5,0,0
2025-09-23 17:00:00+00:00,23623.5,23627.0,23499.0,23544.7,0,0
2025-09-23 21:00:00+00:00,23544.7,23561.19,23523.5,23540.0,0,0
2025-09-24 01:00:00+00:00,23540.0,23557.0,23529.5,23552.5,0,0
2025-09-24 05:00:00+00:00,23552.5,23627.0,23493.5,23587.5,0,0
2025-09-24 09:00:00+00:00,23587.5,23662.5,23543.5,23625.5,0,0
2025-09-24 13:00:00+00:00,23625.5,23738.5,23621.5,23672.5,0,0
2025-09-24 17:00:00+00:00,23672.5,23709.74,23648.0,23703.68,0,0
2025-09-24 21:00:00+00:00,23703.68,23725.0,23692.5,23697.5,0,0
2025-09-25 01:00:00+00:00,23697.5,23722.0,23677.0,23699.5,0,0
2025-09-25 05:00:00+00:00,23699.5,23733.5,23527.5,23536.0,0,0
2025-09-25 09:00:00+00:00,23536.0,23589.0,23376.5,23428.5,0,0
2025-09-25 13:00:00+00:00,23428.5,23575.5,23425.5,23564.0,0,0
2025-09-25 17:00:00+00:00,23564.0,23587.39,23459.5,23576.5,0,0
2025-09-25 21:00:00+00:00,23576.5,23588.5,23555.5,23582.0,0,0
2025-09-26 01:00:00+00:00,23582.0,23585.0,23534.0,23539.0,0,0
2025-09-26 05:00:00+00:00,23539.0,23689.5,23530.0,23601.5,0,0
2025-09-26 09:00:00+00:00,23601.5,23755.0,23575.0,23733.5,0,0
2025-09-26 13:00:00+00:00,23733.5,23762.5,23671.5,23747.5,0,0
2025-09-26 17:00:00+00:00,23747.5,23761.5,23722.0,23751.0,0,0
2025-09-28 21:00:00+00:00,23751.0,23831.5,23751.0,23809.5,1,0
2025-09-29 01:00:00+00:00,23809.5,23849.0,23785.0,23838.5,0,0
2025-09-29 05:00:00+00:00,23838.5,23883.0,23735.0,23799.5,0,0
2025-09-29 09:00:00+00:00,23799.5,23823.0,23678.7,23682.7,0,0
2025-09-29 13:00:00+00:00,23682.7,23792.7,23667.7,23740.7,0,0
2025-09-29 17:00:00+00:00,23740.7,23775.54,23716.7,23747.39,0,0
2025-09-29 21:00:00+00:00,23747.39,23781.2,23746.47,23766.2,0,0
2025-09-30 01:00:00+00:00,23766.2,23789.2,23743.2,23758.2,0,0
2025-09-30 05:00:00+00:00,23758.2,23780.7,23674.0,23728.0,0,0
2025-09-30 09:00:00+00:00,23728.0,23808.0,23714.0,23798.0,0,0
2025-09-30 13:00:00+00:00,23798.0,23927.5,23765.0,23886.0,0,0
2025-09-30 17:00:00+00:00,23886.0,23954.0,23870.5,23903.1,0,0
2025-09-30 21:00:00+00:00,23903.1,23943.0,23894.5,23916.5,0,0
2025-10-01 01:00:00+00:00,23916.5,23925.5,23879.0,23883.0,0,0
2025-10-01 05:00:00+00:00,23883.0,23894.0,23740.0,23867.5,0,0
2025-10-01 09:00:00+00:00,23867.5,24019.0,23859.0,23984.0,0,0
2025-10-01 13:00:00+00:00,23984.0,24193.5,23974.0,24189.0,0,0
2025-10-01 17:00:00+00:00,24189.0,24267.0,24182.0,24222.15,0,0
2025-10-01 21:00:00+00:00,24222.15,24255.0,24215.0,24247.5,0,0
2025-10-02 01:00:00+00:00,24247.5,24294.0,24240.5,24257.0,0,0
2025-10-02 05:00:00+00:00,24257.0,24450.5,24242.5,24443.0,0,0
2025-10-02 09:00:00+00:00,24443.0,24491.5,24384.0,24441.5,0,0
2025-10-02 13:00:00+00:00,24441.5,24503.0,24386.0,24463.0,0,0
2025-10-02 17:00:00+00:00,24463.0,24498.0,24453.0,24463.35,0,0
2025-10-02 21:00:00+00:00,24463.35,24516.5,24449.41,24504.5,0,0
2025-10-03 01:00:00+00:00,24504.5,24541.5,24483.5,24520.0,0,0
2025-10-03 05:00:00+00:00,24520.0,24530.0,24437.0,24450.5,0,0
2025-10-03 09:00:00+00:00,24450.5,24465.5,24351.0,24369.5,0,0
2025-10-03 13:00:00+00:00,24369.5,24405.5,24342.5,24389.0,0,0
2025-10-03 17:00:00+00:00,24389.0,24389.0,24367.5,24381.0,0,1
